"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 17:00","2012","05","26","17:00","23.1","","9.4","","42","","","","34","","19","","24.1","","101.49","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 18:00","2012","05","26","18:00","22.2","","8.6","","42","","","","34","","20","","24.1","","101.51","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 19:00","2012","05","26","19:00","21.0","","7.7","","42","","","","33","","13","","24.1","","101.56","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 20:00","2012","05","26","20:00","18.5","","7.4","","48","","","","33","","9","","24.1","","101.64","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 21:00","2012","05","26","21:00","16.6","","7.5","","55","","","","32","","7","","25.0","","101.71","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 22:00","2012","05","26","22:00","17.3","","7.3","","52","","","","33","","6","","25.0","","101.71","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 23:00","2012","05","26","23:00","15.6","","7.7","","59","","","","29","","6","","25.0","","101.75","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 00:00","2012","05","27","00:00","15.7","","7.1","","57","","","","34","","6","","25.0","","101.76","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 01:00","2012","05","27","01:00","14.6","","7.4","","62","","","","36","","9","","25.0","","101.77","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 02:00","2012","05","27","02:00","13.9","","6.9","","63","","","","2","","11","","25.0","","101.76","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 03:00","2012","05","27","03:00","14.8","","3.1","","45","","","","3","","13","","25.0","","101.76","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 04:00","2012","05","27","04:00","14.4","","3.5","","48","","","","3","","13","","25.0","","101.84","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 05:00","2012","05","27","05:00","13.7","","3.9","","52","","","","3","","13","","24.1","","101.90","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 06:00","2012","05","27","06:00","14.2","","2.4","","45","","","","4","","17","","24.1","","101.92","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 07:00","2012","05","27","07:00","14.6","","4.0","","49","","","","3","","9","","48.3","","101.95","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 08:00","2012","05","27","08:00","15.6","","3.1","","43","","","","3","","11","","48.3","","101.94","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 09:00","2012","05","27","09:00","17.1","","4.6","","44","","","","4","","9","","48.3","","101.95","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 10:00","2012","05","27","10:00","18.6","","4.0","","38","","","","","","0","","48.3","","101.89","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 11:00","2012","05","27","11:00","19.5","","3.9","","36","","","","9","","4","","48.3","","101.83","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 12:00","2012","05","27","12:00","19.7","","4.4","","36","","","","","","0","","48.3","","101.76","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 13:00","2012","05","27","13:00","20.2","","5.4","","38","","","","23","","13","","48.3","","101.68","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 14:00","2012","05","27","14:00","21.2","","5.4","","36","","","","","","0","","48.3","","101.63","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 15:00","2012","05","27","15:00","20.3","","5.1","","37","","","","22","","11","","48.3","","101.57","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 16:00","2012","05","27","16:00","20.4","","5.5","","38","","","","23","","13","","48.3","","101.55","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 17:00","2012","05","27","17:00","20.3","","5.3","","37","","","","25","","6","","48.3","","101.49","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 18:00","2012","05","27","18:00","19.2","","6.9","","45","","","","21","","7","","48.3","","101.41","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 19:00","2012","05","27","19:00","18.1","","9.5","","57","","","","","","0","","48.3","","101.42","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 20:00","2012","05","27","20:00","18.2","","8.5","","53","","","","9","","4","","25.0","","101.31","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 21:00","2012","05","27","21:00","18.4","","8.4","","52","","","","","","0","","25.0","","101.34","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 22:00","2012","05","27","22:00","17.5","","9.1","","58","","","","","","0","","25.0","","101.33","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-27 23:00","2012","05","27","23:00","17.6","","8.9","","57","","","","20","","6","","25.0","","101.29","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 00:00","2012","05","28","00:00","17.5","","10.5","","63","","","","23","","4","","25.0","","101.31","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 01:00","2012","05","28","01:00","17.4","","8.8","","57","","","","3","","13","","25.0","","101.23","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 02:00","2012","05","28","02:00","16.6","","8.3","","58","","","","2","","11","","25.0","","101.19","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 03:00","2012","05","28","03:00","16.6","","8.3","","58","","","","3","","9","","25.0","","101.21","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 04:00","2012","05","28","04:00","16.6","","8.3","","58","","","","3","","17","","25.0","","101.21","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 05:00","2012","05","28","05:00","16.4","","7.4","","55","","","","6","","19","","25.0","","101.17","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 06:00","2012","05","28","06:00","16.4","","7.3","","55","","","","4","","24","","24.1","","101.31","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 07:00","2012","05","28","07:00","16.6","","6.2","","50","","","","5","","22","","48.3","","101.26","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 08:00","2012","05","28","08:00","16.7","","7.1","","53","","","","5","","28","","48.3","","101.24","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 09:00","2012","05","28","09:00","17.0","","7.4","","53","","","","5","","20","","48.3","","101.24","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 10:00","2012","05","28","10:00","18.0","","7.6","","51","","","","5","","22","","48.3","","101.21","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 11:00","2012","05","28","11:00","17.8","","7.8","","52","","","","3","","24","","48.3","","101.20","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 12:00","2012","05","28","12:00","16.1","","8.9","","62","","","","4","","20","","24.1","","101.12","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 13:00","2012","05","28","13:00","17.0","","7.2","","52","","","","5","","26","","24.1","","101.05","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 14:00","2012","05","28","14:00","19.1","","7.8","","48","","","","5","","28","","48.3","","100.98","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 15:00","2012","05","28","15:00","17.5","","6.6","","49","","","","5","","24","","48.3","","100.94","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 16:00","2012","05","28","16:00","17.3","","6.4","","49","","","","4","","22","","24.1","","100.88","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 17:00","2012","05","28","17:00","17.4","","6.9","","50","","","","4","","26","","24.1","","100.82","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 18:00","2012","05","28","18:00","16.8","","7.1","","53","","","","3","","26","","48.3","","100.81","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 19:00","2012","05","28","19:00","15.9","","6.9","","55","","","","4","","22","","48.3","","100.77","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 20:00","2012","05","28","20:00","15.3","","7.0","","58","","","","4","","20","","48.3","","100.71","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 21:00","2012","05","28","21:00","14.6","","6.7","","59","","","","4","","19","","25.0","","100.69","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 22:00","2012","05","28","22:00","14.0","","7.1","","63","","","","3","","15","","25.0","","100.66","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-28 23:00","2012","05","28","23:00","13.2","","7.1","","66","","","","3","","13","","25.0","","100.54","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 00:00","2012","05","29","00:00","12.7","","7.2","","69","","","","2","","15","","25.0","","100.44","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 01:00","2012","05","29","01:00","11.9","","6.8","","71","","","","3","","9","","25.0","","100.31","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 02:00","2012","05","29","02:00","12.2","","6.8","","70","","","","36","","11","","25.0","","100.26","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 03:00","2012","05","29","03:00","11.8","","5.9","","67","","","","4","","15","","25.0","","100.18","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 04:00","2012","05","29","04:00","11.4","","7.0","","74","","","","33","","30","","24.1","","100.34","","","","","","Thunderstorms,Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 05:00","2012","05","29","05:00","11.0","","8.9","","87","","","","5","","15","","12.9","","100.14","","","","","","Thunderstorms,Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 06:00","2012","05","29","06:00","10.9","","9.0","","88","","","","1","","9","","2.4","","100.26","","","","","","Thunderstorms,Heavy Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 07:00","2012","05","29","07:00","12.4","","10.3","","87","","","","10","","6","","19.3","","100.23","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 08:00","2012","05","29","08:00","15.4","","12.7","","84","","","","","","0","","19.3","","100.17","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 09:00","2012","05","29","09:00","18.6","","15.1","","80","","","","13","","4","","19.3","","100.12","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 10:00","2012","05","29","10:00","20.4","","15.8","","75","","","","2","","4","","19.3","","100.08","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 11:00","2012","05","29","11:00","22.2","","16.9","","72","","","","1","","7","","19.3","","100.08","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 12:00","2012","05","29","12:00","24.2","","17.7","","67","","","","4","","7","","19.3","","100.00","","30","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 13:00","2012","05","29","13:00","26.1","","18.7","","64","","","","36","","6","","16.1","","99.87","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 14:00","2012","05","29","14:00","25.6","","18.4","","64","","","","4","","11","","19.3","","99.75","","32","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 15:00","2012","05","29","15:00","26.8","","19.0","","62","","","","4","","13","","19.3","","99.65","","34","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 16:00","2012","05","29","16:00","21.0","","17.5","","80","","","","34","","15","","9.7","","99.75","","27","","","","Thunderstorms,Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 17:00","2012","05","29","17:00","20.7","","17.4","","81","","","","9","","13","","12.9","","99.84","","26","","","","Thunderstorms,Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 18:00","2012","05","29","18:00","20.4","","17.6","","84","","","","14","","28","","19.3","","99.78","","26","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 19:00","2012","05","29","19:00","20.1","","17.8","","87","","","","14","","24","","16.1","","99.76","","26","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 20:00","2012","05","29","20:00","20.2","","17.9","","87","","","","17","","11","","16.1","","99.80","","26","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 21:00","2012","05","29","21:00","20.1","","17.8","","87","","","","15","","17","","16.1","","99.75","","26","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 22:00","2012","05","29","22:00","20.8","","17.7","","82","","","","23","","9","","19.3","","99.75","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-29 23:00","2012","05","29","23:00","20.5","","17.5","","83","","","","20","","6","","25.0","","99.74","","26","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 00:00","2012","05","30","00:00","20.6","","17.1","","80","","","","22","","17","","25.0","","99.77","","26","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 01:00","2012","05","30","01:00","19.7","","14.4","","71","","","","26","","24","","25.0","","99.77","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 02:00","2012","05","30","02:00","18.6","","10.5","","59","","","","25","","22","","25.0","","99.88","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 03:00","2012","05","30","03:00","17.6","","9.8","","60","","","","25","","19","","25.0","","99.91","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 04:00","2012","05","30","04:00","16.6","","10.3","","66","","","","25","","13","","24.1","","99.98","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 05:00","2012","05","30","05:00","15.9","","10.0","","68","","","","25","","11","","24.1","","100.02","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 06:00","2012","05","30","06:00","17.2","","10.2","","63","","","","25","","15","","24.1","","100.07","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 07:00","2012","05","30","07:00","17.8","","10.4","","62","","","","25","","17","","48.3","","100.12","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 08:00","2012","05","30","08:00","19.1","","10.7","","58","","","","26","","19","","48.3","","100.11","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 09:00","2012","05","30","09:00","20.5","","10.0","","51","","","","25","","20","","48.3","","100.08","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 10:00","2012","05","30","10:00","21.5","","10.2","","49","","","","26","","15","","48.3","","100.10","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 11:00","2012","05","30","11:00","22.1","","9.6","","45","","","","24","","17","","24.1","","100.08","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 12:00","2012","05","30","12:00","23.1","","8.2","","38","","","","23","","35","","48.3","","100.06","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 13:00","2012","05","30","13:00","23.5","","8.1","","37","","","","25","","30","","48.3","","100.05","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 14:00","2012","05","30","14:00","23.5","","8.5","","38","","","","28","","32","","48.3","","100.04","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 15:00","2012","05","30","15:00","23.5","","8.6","","39","","","","26","","22","","48.3","","100.03","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 16:00","2012","05","30","16:00","23.7","","8.3","","37","","","","27","","15","","48.3","","100.00","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 17:00","2012","05","30","17:00","23.1","","8.4","","39","","","","26","","24","","48.3","","100.04","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 18:00","2012","05","30","18:00","22.4","","8.4","","41","","","","27","","20","","48.3","","100.06","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 19:00","2012","05","30","19:00","20.5","","8.0","","44","","","","","","0","","48.3","","100.08","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 20:00","2012","05","30","20:00","18.3","","8.1","","51","","","","28","","6","","48.3","","100.13","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 21:00","2012","05","30","21:00","17.3","","8.9","","58","","","","32","","7","","25.0","","100.18","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 22:00","2012","05","30","22:00","17.4","","9.5","","60","","","","33","","9","","25.0","","100.17","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-30 23:00","2012","05","30","23:00","16.8","","9.9","","64","","","","32","","15","","16.1","","100.26","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 00:00","2012","05","31","00:00","16.7","","10.5","","67","","","","24","","6","","25.0","","100.28","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 01:00","2012","05","31","01:00","16.3","","10.8","","70","","","","21","","7","","25.0","","100.31","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 02:00","2012","05","31","02:00","15.6","","11.2","","75","","","","34","","4","","25.0","","100.32","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 03:00","2012","05","31","03:00","15.5","","9.5","","67","","","","3","","9","","25.0","","100.30","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 04:00","2012","05","31","04:00","13.6","","8.5","","71","","","","35","","11","","24.1","","100.34","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 05:00","2012","05","31","05:00","13.9","","8.2","","68","","","","1","","9","","48.3","","100.44","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 06:00","2012","05","31","06:00","14.4","","8.3","","67","","","","2","","15","","48.3","","100.50","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 07:00","2012","05","31","07:00","13.1","","8.9","","76","","","","35","","15","","24.1","","100.61","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 08:00","2012","05","31","08:00","14.9","","8.6","","66","","","","36","","13","","24.1","","100.64","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 09:00","2012","05","31","09:00","16.2","","9.3","","64","","","","3","","11","","24.1","","100.68","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 10:00","2012","05","31","10:00","15.9","","8.7","","62","","","","35","","9","","24.1","","100.71","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 11:00","2012","05","31","11:00","16.9","","9.4","","61","","","","15","","4","","24.1","","100.71","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 12:00","2012","05","31","12:00","16.8","","8.6","","58","","","","","","0","","48.3","","100.72","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 13:00","2012","05","31","13:00","18.4","","7.5","","49","","","","28","","20","","48.3","","100.77","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 14:00","2012","05","31","14:00","18.8","","7.5","","48","","","","29","","19","","48.3","","100.78","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 15:00","2012","05","31","15:00","18.1","","5.8","","44","","","","28","","19","","48.3","","100.83","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 16:00","2012","05","31","16:00","18.8","","6.0","","43","","","","27","","19","","48.3","","100.85","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 17:00","2012","05","31","17:00","18.9","","6.1","","43","","","","27","","15","","48.3","","100.86","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 18:00","2012","05","31","18:00","18.4","","4.6","","40","","","","26","","22","","48.3","","100.91","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-31 19:00","2012","05","31","19:00","17.1","","4.9","","44","","","","27","","15","","48.3","","100.96","","","","","","Mainly Clear"
