"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 00:00","2012","12","29","00:00","-11.6","","-13.5","","86","","","","23","","13","","25.0","","101.35","","","","-18","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 01:00","2012","12","29","01:00","-11.9","","-13.6","","87","","","","23","","11","","25.0","","101.31","","","","-18","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 02:00","2012","12","29","02:00","-11.8","","-13.1","","90","","","","22","","13","","25.0","","101.33","","","","-18","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 03:00","2012","12","29","03:00","-13.4","","-15.2","","86","","","","25","","4","","4.8","","101.33","","","","-16","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 04:00","2012","12","29","04:00","-16.0","","-17.2","","90","","","","30","","6","","9.7","","101.25","","","","-20","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 05:00","2012","12","29","05:00","-14.8","","-15.9","","91","","","","27","","4","","6.4","","101.25","","","","-18","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 06:00","2012","12","29","06:00","-13.8","","-15.3","","88","","","","4","","4","","9.7","","101.25","","","","-17","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 07:00","2012","12","29","07:00","-14.8","","-16.4","","88","","","","34","","7","","8.0","","101.22","","","","-20","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 08:00","2012","12","29","08:00","-13.6","","-15.1","","88","","","","35","","11","","12.9","","101.19","","","","-20","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 09:00","2012","12","29","09:00","-13.2","","-14.8","","88","","","","1","","11","","12.9","","101.13","","","","-19","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 10:00","2012","12","29","10:00","-12.0","","-13.3","","90","","","","4","","7","","6.4","","101.15","","","","-16","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 11:00","2012","12","29","11:00","-10.9","","-12.2","","90","","","","34","","7","","6.4","","101.09","","","","-15","","Snow Showers,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 12:00","2012","12","29","12:00","-10.5","","-11.6","","92","","","","36","","11","","8.0","","100.93","","","","-16","","Snow Showers,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 13:00","2012","12","29","13:00","-10.0","","-11.1","","92","","","","2","","22","","9.7","","100.63","","","","-18","","Snow Showers,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 14:00","2012","12","29","14:00","-9.3","","-10.5","","91","","","","3","","22","","4.8","","100.60","","","","-17","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 15:00","2012","12","29","15:00","-8.8","","-10.0","","91","","","","3","","20","","1.2","","100.55","","","","-16","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 16:00","2012","12","29","16:00","-8.5","","-9.9","","90","","","","4","","24","","1.2","","100.49","","","","-17","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 17:00","2012","12","29","17:00","-9.0","","-10.4","","90","","","","2","","19","","2.4","","100.46","","","","-16","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 18:00","2012","12","29","18:00","-9.3","","-10.9","","88","","","","2","","26","","6.4","","100.38","","","","-18","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 19:00","2012","12","29","19:00","-9.5","","-11.2","","87","","","","3","","26","","3.2","","100.33","","","","-18","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 20:00","2012","12","29","20:00","-9.7","","-11.6","","86","","","","3","","24","","9.7","","100.25","","","","-18","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 21:00","2012","12","29","21:00","-9.8","","-11.8","","85","","","","3","","24","","8.0","","100.24","","","","-18","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 22:00","2012","12","29","22:00","-10.1","","-11.6","","89","","","","36","","15","","2.4","","100.20","","","","-17","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-29 23:00","2012","12","29","23:00","-10.0","","-12.0","","85","","","","1","","20","","6.4","","100.19","","","","-18","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 00:00","2012","12","30","00:00","-9.6","","-11.3","","87","","","","36","","13","","3.2","","100.23","","","","-16","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 01:00","2012","12","30","01:00","-9.4","","-10.5","","92","","","","30","","9","","2.4","","100.22","","","","-14","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 02:00","2012","12","30","02:00","-9.3","","-10.4","","92","","","","28","","9","","4.0","","100.28","","","","-14","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 03:00","2012","12","30","03:00","-9.1","","-10.4","","90","","","","26","","11","","3.6","","100.30","","","","-15","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 04:00","2012","12","30","04:00","-9.3","","-10.6","","90","","","","28","","13","","9.7","","100.28","","","","-15","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 05:00","2012","12","30","05:00","-9.1","","-10.4","","90","","","","27","","11","","4.0","","100.32","","","","-15","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 06:00","2012","12","30","06:00","-9.3","","-10.8","","89","","","","28","","17","","8.0","","100.39","","","","-16","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 07:00","2012","12","30","07:00","-9.9","","-13.2","","77","","","","28","","19","","25.0","","100.48","","","","-18","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 08:00","2012","12","30","08:00","-11.3","","-14.5","","77","","","","28","","20","","24.1","","100.57","","","","-20","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 09:00","2012","12","30","09:00","-11.7","","-15.0","","76","","","","27","","19","","24.1","","100.69","","","","-20","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 10:00","2012","12","30","10:00","-12.4","","-16.0","","74","","","","28","","24","","24.1","","100.82","","","","-22","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 11:00","2012","12","30","11:00","-11.9","","-15.4","","75","","","","27","","32","","24.1","","100.89","","","","-22","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 12:00","2012","12","30","12:00","-12.2","","-15.7","","75","","","","26","","26","","48.3","","100.91","","","","-22","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 13:00","2012","12","30","13:00","-12.4","","-16.2","","73","","","","26","","37","","48.3","","100.92","","","","-24","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 14:00","2012","12","30","14:00","-11.8","","-16.1","","70","","","","26","","37","","48.3","","100.96","","","","-23","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 15:00","2012","12","30","15:00","-11.3","","-15.6","","70","","","","26","","32","","48.3","","101.05","","","","-22","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 16:00","2012","12","30","16:00","-11.4","","-15.5","","72","","","","26","","26","","48.3","","101.15","","","","-21","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 17:00","2012","12","30","17:00","-12.1","","-15.8","","74","","","","26","","28","","25.0","","101.26","","","","-22","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 18:00","2012","12","30","18:00","-12.6","","-16.0","","76","","","","25","","24","","25.0","","101.36","","","","-22","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 19:00","2012","12","30","19:00","-13.4","","-16.5","","77","","","","25","","26","","25.0","","101.47","","","","-23","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 20:00","2012","12","30","20:00","-13.8","","-16.5","","80","","","","24","","24","","25.0","","101.52","","","","-23","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 21:00","2012","12","30","21:00","-13.8","","-16.5","","80","","","","24","","20","","25.0","","101.50","","","","-23","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 22:00","2012","12","30","22:00","-13.7","","-16.3","","81","","","","25","","19","","25.0","","101.54","","","","-22","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-30 23:00","2012","12","30","23:00","-12.1","","-15.1","","78","","","","26","","28","","25.0","","101.52","","","","-22","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 00:00","2012","12","31","00:00","-11.1","","-14.4","","77","","","","26","","26","","25.0","","101.51","","","","-20","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 01:00","2012","12","31","01:00","-10.7","","-14.0","","77","","","","26","","15","","25.0","","101.50","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 02:00","2012","12","31","02:00","-10.1","","-13.4","","77","","","","26","","9","","25.0","","101.45","","","","-15","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 03:00","2012","12","31","03:00","-11.8","","-14.4","","81","","","","28","","6","","25.0","","101.42","","","","-16","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 04:00","2012","12","31","04:00","-10.5","","-12.8","","83","","","","24","","11","","25.0","","101.34","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 05:00","2012","12","31","05:00","-10.2","","-12.4","","84","","","","26","","6","","25.0","","101.28","","","","-14","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 06:00","2012","12","31","06:00","-9.7","","-11.7","","85","","","","27","","4","","25.0","","101.23","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 07:00","2012","12","31","07:00","-9.3","","-11.3","","85","","","","","","0","","19.3","","101.19","","","","","","Snow Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 08:00","2012","12","31","08:00","-8.6","","-10.3","","87","","","","21","","4","","3.2","","101.14","","","","-11","","Snow Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 09:00","2012","12","31","09:00","-8.1","","-9.6","","89","","","","23","","4","","2.4","","101.09","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 10:00","2012","12","31","10:00","-7.4","","-8.9","","89","","","","23","","4","","6.4","","101.05","","","","-9","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 11:00","2012","12","31","11:00","-6.7","","-7.9","","91","","","","14","","9","","9.7","","100.93","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 12:00","2012","12","31","12:00","-5.8","","-7.5","","88","","","","15","","4","","12.9","","100.78","","","","-8","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 13:00","2012","12","31","13:00","-4.6","","-6.6","","86","","","","2","","4","","12.9","","100.63","","","","-6","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 14:00","2012","12","31","14:00","-3.4","","-5.7","","84","","","","21","","6","","11.3","","100.57","","","","-6","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 15:00","2012","12","31","15:00","-2.3","","-4.6","","84","","","","21","","9","","9.7","","100.47","","","","-6","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 16:00","2012","12","31","16:00","-1.4","","-4.0","","82","","","","21","","13","","12.9","","100.40","","","","-6","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 17:00","2012","12","31","17:00","-1.1","","-3.3","","85","","","","20","","19","","9.7","","100.30","","","","-6","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 18:00","2012","12","31","18:00","-1.3","","-3.1","","88","","","","19","","17","","9.7","","100.19","","","","-6","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 19:00","2012","12","31","19:00","0.1","","-2.7","","81","","","","22","","30","","9.7","","100.13","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 20:00","2012","12","31","20:00","0.2","","-2.4","","83","","","","23","","24","","9.7","","100.03","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 21:00","2012","12","31","21:00","-0.5","","-1.5","","93","","","","23","","28","","4.8","","99.95","","","","-7","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 22:00","2012","12","31","22:00","-0.2","","-1.8","","89","","","","25","","28","","9.7","","99.91","","","","-7","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-31 23:00","2012","12","31","23:00","0.0","","-2.1","","86","","","","25","","30","","11.3","","99.89","","","","-6","","Snow"
