"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 11:00","2012","07","21","11:00","24.7","","13.7","","50","","","","22","","9","","48.3","","101.39","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 12:00","2012","07","21","12:00","24.9","","12.3","","45","","","","25","","6","","48.3","","101.36","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 13:00","2012","07","21","13:00","25.5","","12.1","","43","","","","21","","11","","48.3","","101.30","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 14:00","2012","07","21","14:00","26.2","","13.5","","45","","","","19","","17","","48.3","","101.26","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 15:00","2012","07","21","15:00","26.3","","12.3","","42","","","","20","","17","","48.3","","101.22","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 16:00","2012","07","21","16:00","26.2","","13.1","","44","","","","20","","15","","48.3","","101.19","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 17:00","2012","07","21","17:00","26.9","","12.1","","40","","","","19","","15","","48.3","","101.13","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 18:00","2012","07","21","18:00","26.1","","10.8","","38","","","","22","","15","","48.3","","101.11","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 19:00","2012","07","21","19:00","25.4","","11.7","","42","","","","20","","13","","24.1","","101.06","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 20:00","2012","07","21","20:00","24.6","","13.5","","50","","","","21","","13","","25.0","","101.08","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 21:00","2012","07","21","21:00","23.4","","12.9","","52","","","","22","","4","","25.0","","101.18","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 22:00","2012","07","21","22:00","23.0","","15.3","","62","","","","22","","4","","25.0","","101.19","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-21 23:00","2012","07","21","23:00","22.9","","14.4","","59","","","","19","","9","","25.0","","101.19","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 00:00","2012","07","22","00:00","22.7","","14.9","","61","","","","20","","11","","25.0","","101.19","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 01:00","2012","07","22","01:00","22.5","","15.4","","64","","","","22","","13","","25.0","","101.17","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 02:00","2012","07","22","02:00","22.4","","15.9","","67","","","","22","","15","","25.0","","101.13","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 03:00","2012","07","22","03:00","22.4","","14.8","","62","","","","22","","15","","25.0","","101.12","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 04:00","2012","07","22","04:00","21.9","","15.3","","66","","","","22","","15","","25.0","","101.15","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 05:00","2012","07","22","05:00","21.8","","14.8","","64","","","","21","","15","","48.3","","101.18","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 06:00","2012","07","22","06:00","22.2","","15.1","","64","","","","24","","17","","48.3","","101.22","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 07:00","2012","07","22","07:00","22.5","","15.6","","65","","","","23","","19","","48.3","","101.24","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 08:00","2012","07","22","08:00","23.3","","17.2","","69","","","","23","","19","","48.3","","101.26","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 09:00","2012","07","22","09:00","25.2","","17.9","","64","","","","22","","26","","48.3","","101.23","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 10:00","2012","07","22","10:00","25.7","","18.5","","64","","","","21","","22","","48.3","","101.20","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 11:00","2012","07","22","11:00","26.8","","18.6","","61","","","","22","","24","","48.3","","101.16","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 12:00","2012","07","22","12:00","27.8","","18.3","","56","","","","21","","22","","48.3","","101.15","","34","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 13:00","2012","07","22","13:00","28.3","","18.8","","56","","","","21","","20","","48.3","","101.11","","35","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 14:00","2012","07","22","14:00","28.3","","18.5","","55","","","","22","","20","","48.3","","101.09","","35","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 15:00","2012","07","22","15:00","30.1","","19.2","","52","","","","22","","20","","48.3","","101.06","","37","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 16:00","2012","07","22","16:00","29.9","","17.8","","48","","","","24","","24","","48.3","","101.02","","36","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 17:00","2012","07","22","17:00","29.1","","17.9","","51","","","","22","","17","","24.1","","101.02","","35","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 18:00","2012","07","22","18:00","29.2","","16.9","","47","","","","23","","20","","48.3","","100.99","","34","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 19:00","2012","07","22","19:00","28.6","","16.1","","47","","","","23","","20","","24.1","","100.99","","33","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 20:00","2012","07","22","20:00","27.3","","17.5","","55","","","","23","","13","","25.0","","101.05","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 21:00","2012","07","22","21:00","26.9","","17.0","","55","","","","23","","15","","25.0","","101.07","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 22:00","2012","07","22","22:00","25.8","","17.4","","60","","","","22","","11","","25.0","","101.01","","31","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-22 23:00","2012","07","22","23:00","25.0","","17.8","","64","","","","21","","9","","25.0","","101.03","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 00:00","2012","07","23","00:00","24.3","","17.7","","67","","","","21","","11","","25.0","","101.01","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 01:00","2012","07","23","01:00","24.3","","17.6","","66","","","","23","","11","","25.0","","101.00","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 02:00","2012","07","23","02:00","23.8","","17.8","","69","","","","21","","9","","25.0","","100.98","","30","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 03:00","2012","07","23","03:00","23.4","","18.0","","72","","","","22","","9","","25.0","","100.97","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 04:00","2012","07","23","04:00","23.0","","18.1","","74","","","","22","","11","","24.1","","100.94","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 05:00","2012","07","23","05:00","23.1","","17.8","","72","","","","21","","13","","24.1","","100.94","","29","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 06:00","2012","07","23","06:00","23.5","","18.3","","73","","","","22","","13","","24.1","","100.94","","30","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 07:00","2012","07","23","07:00","24.1","","18.9","","73","","","","21","","17","","24.1","","100.89","","31","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 08:00","2012","07","23","08:00","24.8","","19.5","","72","","","","23","","19","","24.1","","100.86","","32","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 09:00","2012","07","23","09:00","26.3","","19.8","","67","","","","22","","19","","48.3","","100.76","","34","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 10:00","2012","07","23","10:00","27.6","","20.9","","67","","","","21","","20","","48.3","","100.70","","36","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 11:00","2012","07","23","11:00","27.8","","20.7","","65","","","","22","","15","","48.3","","100.64","","36","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 12:00","2012","07","23","12:00","28.8","","20.3","","60","","","","22","","13","","48.3","","100.57","","37","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 13:00","2012","07","23","13:00","30.1","","20.4","","56","","","","21","","11","","48.3","","100.46","","38","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 14:00","2012","07","23","14:00","30.7","","19.7","","52","","","","21","","17","","48.3","","100.35","","38","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 15:00","2012","07","23","15:00","30.1","","19.4","","53","","","","22","","11","","24.1","","100.19","","37","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 16:00","2012","07","23","16:00","29.9","","19.1","","52","","","","21","","9","","24.1","","100.15","","37","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 17:00","2012","07","23","17:00","19.4","","18.2","","93","","","","32","","4","","24.1","","100.24","","","","","","Thunderstorms,Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 18:00","2012","07","23","18:00","20.6","","19.1","","91","","","","21","","30","","19.3","","100.19","","27","","","","Thunderstorms,Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 19:00","2012","07","23","19:00","20.7","","18.5","","87","","","","20","","20","","24.1","","100.08","","27","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 20:00","2012","07","23","20:00","21.0","","18.5","","86","","","","21","","9","","25.0","","99.98","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 21:00","2012","07","23","21:00","18.1","","17.7","","98","","","","33","","11","","6.4","","100.27","","","","","","Thunderstorms,Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 22:00","2012","07","23","22:00","18.7","","18.0","","96","","","","19","","7","","6.4","","100.04","","","","","","Thunderstorms,Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-23 23:00","2012","07","23","23:00","19.6","","18.7","","95","","","","18","","11","","25.0","","99.93","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 00:00","2012","07","24","00:00","19.3","","18.3","","94","","","","17","","6","","25.0","","99.84","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 01:00","2012","07","24","01:00","19.4","","18.3","","93","","","","20","","11","","25.0","","99.76","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 02:00","2012","07","24","02:00","19.3","","18.3","","94","","","","","","0","","25.0","","99.75","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 03:00","2012","07","24","03:00","18.2","","17.9","","98","","","","29","","4","","25.0","","99.73","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 04:00","2012","07","24","04:00","18.9","","18.5","","98","","","","32","","7","","16.1","","99.75","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 05:00","2012","07","24","05:00","19.5","","18.6","","95","","","","24","","6","","24.1","","99.78","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 06:00","2012","07","24","06:00","20.5","","18.9","","91","","","","27","","7","","24.1","","99.80","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 07:00","2012","07","24","07:00","21.6","","19.3","","87","","","","30","","13","","24.1","","99.85","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 08:00","2012","07","24","08:00","22.7","","19.2","","81","","","","32","","13","","24.1","","99.89","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 09:00","2012","07","24","09:00","23.5","","17.8","","70","","","","33","","19","","24.1","","99.93","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 10:00","2012","07","24","10:00","24.0","","16.2","","62","","","","36","","19","","24.1","","99.95","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 11:00","2012","07","24","11:00","23.4","","16.9","","67","","","","29","","17","","24.1","","99.96","","29","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 12:00","2012","07","24","12:00","23.5","","16.9","","66","","","","31","","22","","24.1","","99.98","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 13:00","2012","07","24","13:00","23.8","","14.6","","56","","","","33","","30","","24.1","","100.04","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 14:00","2012","07","24","14:00","24.5","","12.2","","46","","","","33","","28","","48.3","","100.11","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 15:00","2012","07","24","15:00","23.0","","10.4","","45","","","","34","","24","","48.3","","100.14","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 16:00","2012","07","24","16:00","23.8","","11.7","","47","","","","32","","20","","48.3","","100.15","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 17:00","2012","07","24","17:00","23.0","","11.5","","48","","","","31","","24","","48.3","","100.19","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 18:00","2012","07","24","18:00","22.1","","11.8","","52","","","","32","","15","","24.1","","100.25","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 19:00","2012","07","24","19:00","21.4","","11.5","","53","","","","31","","15","","25.0","","100.29","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 20:00","2012","07","24","20:00","20.7","","12.2","","58","","","","30","","17","","25.0","","100.34","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 21:00","2012","07","24","21:00","19.6","","12.2","","62","","","","31","","17","","25.0","","100.41","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 22:00","2012","07","24","22:00","19.0","","12.3","","65","","","","32","","19","","25.0","","100.45","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-24 23:00","2012","07","24","23:00","18.0","","12.5","","70","","","","32","","17","","25.0","","100.50","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 00:00","2012","07","25","00:00","16.6","","12.4","","76","","","","31","","11","","25.0","","100.55","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 01:00","2012","07","25","01:00","15.8","","12.0","","78","","","","28","","4","","25.0","","100.56","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 02:00","2012","07","25","02:00","15.4","","12.5","","83","","","","30","","9","","25.0","","100.59","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 03:00","2012","07","25","03:00","15.4","","12.5","","83","","","","29","","11","","25.0","","100.65","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 04:00","2012","07","25","04:00","14.5","","12.2","","86","","","","28","","7","","25.0","","100.69","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 05:00","2012","07","25","05:00","13.8","","12.1","","89","","","","27","","7","","24.1","","100.71","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 06:00","2012","07","25","06:00","16.2","","13.2","","82","","","","30","","11","","24.1","","100.76","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 07:00","2012","07","25","07:00","17.5","","12.2","","71","","","","31","","13","","24.1","","100.81","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 08:00","2012","07","25","08:00","18.8","","12.8","","68","","","","34","","13","","24.1","","100.80","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 09:00","2012","07","25","09:00","19.6","","12.9","","65","","","","32","","11","","48.3","","100.79","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 10:00","2012","07","25","10:00","21.1","","12.6","","58","","","","25","","11","","48.3","","100.88","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 11:00","2012","07","25","11:00","22.3","","13.5","","57","","","","27","","13","","48.3","","100.76","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 12:00","2012","07","25","12:00","23.2","","12.7","","52","","","","29","","9","","48.3","","100.76","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 13:00","2012","07","25","13:00","23.4","","13.1","","52","","","","20","","19","","48.3","","100.66","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 14:00","2012","07","25","14:00","23.6","","13.6","","53","","","","19","","22","","48.3","","100.61","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 15:00","2012","07","25","15:00","24.8","","13.6","","50","","","","23","","19","","48.3","","100.58","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 16:00","2012","07","25","16:00","24.7","","13.8","","51","","","","22","","22","","48.3","","100.51","","28","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 17:00","2012","07","25","17:00","24.1","","12.3","","48","","","","23","","28","","48.3","","100.46","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 18:00","2012","07","25","18:00","23.7","","13.1","","51","","","","23","","20","","24.1","","100.44","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 19:00","2012","07","25","19:00","23.4","","12.9","","52","","","","23","","17","","25.0","","100.37","","26","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 20:00","2012","07","25","20:00","23.2","","12.0","","49","","","","22","","15","","25.0","","100.34","","25","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 21:00","2012","07","25","21:00","21.8","","13.6","","60","","","","20","","13","","25.0","","100.31","","25","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 22:00","2012","07","25","22:00","21.2","","13.8","","63","","","","20","","13","","25.0","","100.29","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-25 23:00","2012","07","25","23:00","20.8","","13.4","","63","","","","19","","11","","25.0","","100.29","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 00:00","2012","07","26","00:00","21.3","","14.4","","65","","","","21","","13","","25.0","","100.23","","25","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 01:00","2012","07","26","01:00","20.4","","13.9","","66","","","","20","","13","","25.0","","100.18","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 02:00","2012","07","26","02:00","20.3","","13.8","","66","","","","19","","11","","25.0","","100.12","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 03:00","2012","07","26","03:00","20.6","","14.4","","68","","","","21","","9","","25.0","","100.07","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 04:00","2012","07","26","04:00","20.6","","14.2","","67","","","","20","","6","","25.0","","100.00","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 05:00","2012","07","26","05:00","20.0","","14.8","","72","","","","18","","7","","24.1","","99.98","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 06:00","2012","07","26","06:00","19.6","","15.5","","77","","","","18","","9","","16.1","","100.01","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 07:00","2012","07","26","07:00","19.4","","16.0","","81","","","","14","","7","","24.1","","100.00","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 08:00","2012","07","26","08:00","20.4","","15.0","","71","","","","24","","4","","24.1","","99.99","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 09:00","2012","07","26","09:00","20.6","","15.3","","72","","","","20","","9","","24.1","","99.97","","25","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 10:00","2012","07","26","10:00","20.6","","16.3","","76","","","","16","","11","","24.1","","99.96","","25","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 11:00","2012","07","26","11:00","21.9","","17.5","","76","","","","14","","7","","24.1","","99.93","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 12:00","2012","07","26","12:00","21.1","","16.2","","74","","","","18","","6","","24.1","","99.91","","26","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 13:00","2012","07","26","13:00","21.3","","16.2","","73","","","","13","","4","","24.1","","99.90","","26","","","","Cloudy"
